numpy.polynomial.hermite_e.hermefit	reference/generated/numpy.polynomial.hermite_e.hermefit.html
numpy.polynomial.hermite_e.hermefromroots	reference/generated/numpy.polynomial.hermite_e.hermefromroots.html
numpy.polynomial.hermite_e.hermegauss	reference/generated/numpy.polynomial.hermite_e.hermegauss.html
numpy.polynomial.hermite_e.hermegrid2d	reference/generated/numpy.polynomial.hermite_e.hermegrid2d.html
numpy.polynomial.hermite_e.hermegrid3d	reference/generated/numpy.polynomial.hermite_e.hermegrid3d.html
numpy.polynomial.hermite_e.hermeint	reference/generated/numpy.polynomial.hermite_e.hermeint.html
numpy.polynomial.hermite_e.hermeline	reference/generated/numpy.polynomial.hermite_e.hermeline.html
numpy.polynomial.hermite_e.hermemul	reference/generated/numpy.polynomial.hermite_e.hermemul.html
numpy.polynomial.hermite_e.hermemulx	reference/generated/numpy.polynomial.hermite_e.hermemulx.html
numpy.polynomial.hermite_e.hermeone	reference/generated/numpy.polynomial.hermite_e.hermeone.html
numpy.polynomial.hermite_e.hermepow	reference/generated/numpy.polynomial.hermite_e.hermepow.html
numpy.polynomial.hermite_e.hermeroots	reference/generated/numpy.polynomial.hermite_e.hermeroots.html
numpy.polynomial.hermite_e.hermesub	reference/generated/numpy.polynomial.hermite_e.hermesub.html
numpy.polynomial.hermite_e.hermetrim	reference/generated/numpy.polynomial.hermite_e.hermetrim.html
numpy.polynomial.hermite_e.hermeval	reference/generated/numpy.polynomial.hermite_e.hermeval.html
numpy.polynomial.hermite_e.hermeval2d	reference/generated/numpy.polynomial.hermite_e.hermeval2d.html
numpy.polynomial.hermite_e.hermeval3d	reference/generated/numpy.polynomial.hermite_e.hermeval3d.html
numpy.polynomial.hermite_e.hermevander	reference/generated/numpy.polynomial.hermite_e.hermevander.html
numpy.polynomial.hermite_e.hermevander2d	reference/generated/numpy.polynomial.hermite_e.hermevander2d.html
numpy.polynomial.hermite_e.hermevander3d	reference/generated/numpy.polynomial.hermite_e.hermevander3d.html
numpy.polynomial.hermite_e.hermeweight	reference/generated/numpy.polynomial.hermite_e.hermeweight.html
numpy.polynomial.hermite_e.hermex	reference/generated/numpy.polynomial.hermite_e.hermex.html
numpy.polynomial.hermite_e.hermezero	reference/generated/numpy.polynomial.hermite_e.hermezero.html
numpy.polynomial.hermite_e.poly2herme	reference/generated/numpy.polynomial.hermite_e.poly2herme.html
numpy.polynomial.laguerre.Laguerre	reference/generated/numpy.polynomial.laguerre.Laguerre.html
numpy.polynomial.laguerre.Laguerre.basis	reference/generated/numpy.polynomial.laguerre.Laguerre.basis.html
numpy.polynomial.laguerre.Laguerre.basis_name	reference/generated/numpy.polynomial.laguerre.Laguerre.basis_name.html
numpy.polynomial.laguerre.Laguerre.cast	reference/generated/numpy.polynomial.laguerre.Laguerre.cast.html
numpy.polynomial.laguerre.Laguerre.convert	reference/generated/numpy.polynomial.laguerre.Laguerre.convert.html
numpy.polynomial.laguerre.Laguerre.copy	reference/generated/numpy.polynomial.laguerre.Laguerre.copy.html
numpy.polynomial.laguerre.Laguerre.cutdeg	reference/generated/numpy.polynomial.laguerre.Laguerre.cutdeg.html
numpy.polynomial.laguerre.Laguerre.degree	reference/generated/numpy.polynomial.laguerre.Laguerre.degree.html
numpy.polynomial.laguerre.Laguerre.deriv	reference/generated/numpy.polynomial.laguerre.Laguerre.deriv.html
numpy.polynomial.laguerre.Laguerre.domain	reference/generated/numpy.polynomial.laguerre.Laguerre.domain.html
numpy.polynomial.laguerre.Laguerre.fit	reference/generated/numpy.polynomial.laguerre.Laguerre.fit.html
numpy.polynomial.laguerre.Laguerre.fromroots	reference/generated/numpy.polynomial.laguerre.Laguerre.fromroots.html
numpy.polynomial.laguerre.Laguerre.has_samecoef	reference/generated/numpy.polynomial.laguerre.Laguerre.has_samecoef.html
numpy.polynomial.laguerre.Laguerre.has_samedomain	reference/generated/numpy.polynomial.laguerre.Laguerre.has_samedomain.html
numpy.polynomial.laguerre.Laguerre.has_sametype	reference/generated/numpy.polynomial.laguerre.Laguerre.has_sametype.html
numpy.polynomial.laguerre.Laguerre.has_samewindow	reference/generated/numpy.polynomial.laguerre.Laguerre.has_samewindow.html
numpy.polynomial.laguerre.Laguerre.identity	reference/generated/numpy.polynomial.laguerre.Laguerre.identity.html
numpy.polynomial.laguerre.Laguerre.integ	reference/generated/numpy.polynomial.laguerre.Laguerre.integ.html
numpy.polynomial.laguerre.Laguerre.linspace	reference/generated/numpy.polynomial.laguerre.Laguerre.linspace.html
numpy.polynomial.laguerre.Laguerre.mapparms	reference/generated/numpy.polynomial.laguerre.Laguerre.mapparms.html
numpy.polynomial.laguerre.Laguerre.maxpower	reference/generated/numpy.polynomial.laguerre.Laguerre.maxpower.html
numpy.polynomial.laguerre.Laguerre.roots	reference/generated/numpy.polynomial.laguerre.Laguerre.roots.html
numpy.polynomial.laguerre.Laguerre.symbol	reference/generated/numpy.polynomial.laguerre.Laguerre.symbol.html
numpy.polynomial.laguerre.Laguerre.trim	reference/generated/numpy.polynomial.laguerre.Laguerre.trim.html
numpy.polynomial.laguerre.Laguerre.truncate	reference/generated/numpy.polynomial.laguerre.Laguerre.truncate.html
numpy.polynomial.laguerre.Laguerre.window	reference/generated/numpy.polynomial.laguerre.Laguerre.window.html
numpy.polynomial.laguerre.lag2poly	reference/generated/numpy.polynomial.laguerre.lag2poly.html
numpy.polynomial.laguerre.lagadd	reference/generated/numpy.polynomial.laguerre.lagadd.html
numpy.polynomial.laguerre.lagcompanion	reference/generated/numpy.polynomial.laguerre.lagcompanion.html
numpy.polynomial.laguerre.lagder	reference/generated/numpy.polynomial.laguerre.lagder.html
numpy.polynomial.laguerre.lagdiv	reference/generated/numpy.polynomial.laguerre.lagdiv.html
numpy.polynomial.laguerre.lagdomain	reference/generated/numpy.polynomial.laguerre.lagdomain.html
numpy.polynomial.laguerre.lagfit	reference/generated/numpy.polynomial.laguerre.lagfit.html
numpy.polynomial.laguerre.lagfromroots	reference/generated/numpy.polynomial.laguerre.lagfromroots.html
numpy.polynomial.laguerre.laggauss	reference/generated/numpy.polynomial.laguerre.laggauss.html
numpy.polynomial.laguerre.laggrid2d	reference/generated/numpy.polynomial.laguerre.laggrid2d.html
numpy.polynomial.laguerre.laggrid3d	reference/generated/numpy.polynomial.laguerre.laggrid3d.html
numpy.polynomial.laguerre.lagint	reference/generated/numpy.polynomial.laguerre.lagint.html
numpy.polynomial.laguerre.lagline	reference/generated/numpy.polynomial.laguerre.lagline.html
numpy.polynomial.laguerre.lagmul	reference/generated/numpy.polynomial.laguerre.lagmul.html
numpy.polynomial.laguerre.lagmulx	reference/generated/numpy.polynomial.laguerre.lagmulx.html
numpy.polynomial.laguerre.lagone	reference/generated/numpy.polynomial.laguerre.lagone.html
numpy.polynomial.laguerre.lagpow	reference/generated/numpy.polynomial.laguerre.lagpow.html
numpy.polynomial.laguerre.lagroots	reference/generated/numpy.polynomial.laguerre.lagroots.html
numpy.polynomial.laguerre.lagsub	reference/generated/numpy.polynomial.laguerre.lagsub.html
numpy.polynomial.laguerre.lagtrim	reference/generated/numpy.polynomial.laguerre.lagtrim.html
numpy.polynomial.laguerre.lagval	reference/generated/numpy.polynomial.laguerre.lagval.html
numpy.polynomial.laguerre.lagval2d	reference/generated/numpy.polynomial.laguerre.lagval2d.html
numpy.polynomial.laguerre.lagval3d	reference/generated/numpy.polynomial.laguerre.lagval3d.html
numpy.polynomial.laguerre.lagvander	reference/generated/numpy.polynomial.laguerre.lagvander.html
numpy.polynomial.laguerre.lagvander2d	reference/generated/numpy.polynomial.laguerre.lagvander2d.html
numpy.polynomial.laguerre.lagvander3d	reference/generated/numpy.polynomial.laguerre.lagvander3d.html
numpy.polynomial.laguerre.lagweight	reference/generated/numpy.polynomial.laguerre.lagweight.html
numpy.polynomial.laguerre.lagx	reference/generated/numpy.polynomial.laguerre.lagx.html
numpy.polynomial.laguerre.lagzero	reference/generated/numpy.polynomial.laguerre.lagzero.html
numpy.polynomial.laguerre.poly2lag	reference/generated/numpy.polynomial.laguerre.poly2lag.html
numpy.polynomial.legendre.Legendre	reference/generated/numpy.polynomial.legendre.Legendre.html
numpy.polynomial.legendre.Legendre.basis	reference/generated/numpy.polynomial.legendre.Legendre.basis.html
numpy.polynomial.legendre.Legendre.basis_name	reference/generated/numpy.polynomial.legendre.Legendre.basis_name.html
numpy.polynomial.legendre.Legendre.cast	reference/generated/numpy.polynomial.legendre.Legendre.cast.html
numpy.polynomial.legendre.Legendre.convert	reference/generated/numpy.polynomial.legendre.Legendre.convert.html
numpy.polynomial.legendre.Legendre.copy	reference/generated/numpy.polynomial.legendre.Legendre.copy.html
numpy.polynomial.legendre.Legendre.cutdeg	reference/generated/numpy.polynomial.legendre.Legendre.cutdeg.html
numpy.polynomial.legendre.Legendre.degree	reference/generated/numpy.polynomial.legendre.Legendre.degree.html
numpy.polynomial.legendre.Legendre.deriv	reference/generated/numpy.polynomial.legendre.Legendre.deriv.html
numpy.polynomial.legendre.Legendre.domain	reference/generated/numpy.polynomial.legendre.Legendre.domain.html
numpy.polynomial.legendre.Legendre.fit	reference/generated/numpy.polynomial.legendre.Legendre.fit.html
numpy.polynomial.legendre.Legendre.fromroots	reference/generated/numpy.polynomial.legendre.Legendre.fromroots.html
numpy.polynomial.legendre.Legendre.has_samecoef	reference/generated/numpy.polynomial.legendre.Legendre.has_samecoef.html
numpy.polynomial.legendre.Legendre.has_samedomain	reference/generated/numpy.polynomial.legendre.Legendre.has_samedomain.html
numpy.polynomial.legendre.Legendre.has_sametype	reference/generated/numpy.polynomial.legendre.Legendre.has_sametype.html
numpy.polynomial.legendre.Legendre.has_samewindow	reference/generated/numpy.polynomial.legendre.Legendre.has_samewindow.html
numpy.polynomial.legendre.Legendre.identity	reference/generated/numpy.polynomial.legendre.Legendre.identity.html
numpy.polynomial.legendre.Legendre.integ	reference/generated/numpy.polynomial.legendre.Legendre.integ.html
numpy.polynomial.legendre.Legendre.linspace	reference/generated/numpy.polynomial.legendre.Legendre.linspace.html
numpy.polynomial.legendre.Legendre.mapparms	reference/generated/numpy.polynomial.legendre.Legendre.mapparms.html
numpy.polynomial.legendre.Legendre.maxpower	reference/generated/numpy.polynomial.legendre.Legendre.maxpower.html
numpy.polynomial.legendre.Legendre.roots	reference/generated/numpy.polynomial.legendre.Legendre.roots.html
numpy.polynomial.legendre.Legendre.symbol	reference/generated/numpy.polynomial.legendre.Legendre.symbol.html
numpy.polynomial.legendre.Legendre.trim	reference/generated/numpy.polynomial.legendre.Legendre.trim.html
numpy.polynomial.legendre.Legendre.truncate	reference/generated/numpy.polynomial.legendre.Legendre.truncate.html
numpy.polynomial.legendre.Legendre.window	reference/generated/numpy.polynomial.legendre.Legendre.window.html
numpy.polynomial.legendre.leg2poly	reference/generated/numpy.polynomial.legendre.leg2poly.html
numpy.polynomial.legendre.legadd	reference/generated/numpy.polynomial.legendre.legadd.html
numpy.polynomial.legendre.legcompanion	reference/generated/numpy.polynomial.legendre.legcompanion.html
numpy.polynomial.legendre.legder	reference/generated/numpy.polynomial.legendre.legder.html
numpy.polynomial.legendre.legdiv	reference/generated/numpy.polynomial.legendre.legdiv.html
numpy.polynomial.legendre.legdomain	reference/generated/numpy.polynomial.legendre.legdomain.html
numpy.polynomial.legendre.legfit	reference/generated/numpy.polynomial.legendre.legfit.html
numpy.polynomial.legendre.legfromroots	reference/generated/numpy.polynomial.legendre.legfromroots.html
numpy.polynomial.legendre.leggauss	reference/generated/numpy.polynomial.legendre.leggauss.html
numpy.polynomial.legendre.leggrid2d	reference/generated/numpy.polynomial.legendre.leggrid2d.html
numpy.polynomial.legendre.leggrid3d	reference/generated/numpy.polynomial.legendre.leggrid3d.html
numpy.polynomial.legendre.legint	reference/generated/numpy.polynomial.legendre.legint.html
numpy.polynomial.legendre.legline	reference/generated/numpy.polynomial.legendre.legline.html
numpy.polynomial.legendre.legmul	reference/generated/numpy.polynomial.legendre.legmul.html
numpy.polynomial.legendre.legmulx	reference/generated/numpy.polynomial.legendre.legmulx.html
numpy.polynomial.legendre.legone	reference/generated/numpy.polynomial.legendre.legone.html
numpy.polynomial.legendre.legpow	reference/generated/numpy.polynomial.legendre.legpow.html
numpy.polynomial.legendre.legroots	reference/generated/numpy.polynomial.legendre.legroots.html
numpy.polynomial.legendre.legsub	reference/generated/numpy.polynomial.legendre.legsub.html
numpy.polynomial.legendre.legtrim	reference/generated/numpy.polynomial.legendre.legtrim.html
numpy.polynomial.legendre.legval	reference/generated/numpy.polynomial.legendre.legval.html
numpy.polynomial.legendre.legval2d	reference/generated/numpy.polynomial.legendre.legval2d.html
numpy.polynomial.legendre.legval3d	reference/generated/numpy.polynomial.legendre.legval3d.html
numpy.polynomial.legendre.legvander	reference/generated/numpy.polynomial.legendre.legvander.html
numpy.polynomial.legendre.legvander2d	reference/generated/numpy.polynomial.legendre.legvander2d.html
numpy.polynomial.legendre.legvander3d	reference/generated/numpy.polynomial.legendre.legvander3d.html
numpy.polynomial.legendre.legweight	reference/generated/numpy.polynomial.legendre.legweight.html
numpy.polynomial.legendre.legx	reference/generated/numpy.polynomial.legendre.legx.html
numpy.polynomial.legendre.legzero	reference/generated/numpy.polynomial.legendre.legzero.html
numpy.polynomial.legendre.poly2leg	reference/generated/numpy.polynomial.legendre.poly2leg.html
numpy.polynomial.polynomial.Polynomial	reference/generated/numpy.polynomial.polynomial.Polynomial.html
numpy.polynomial.polynomial.Polynomial.basis	reference/generated/numpy.polynomial.polynomial.Polynomial.basis.html
numpy.polynomial.polynomial.Polynomial.basis_name	reference/generated/numpy.polynomial.polynomial.Polynomial.basis_name.html
numpy.polynomial.polynomial.Polynomial.cast	reference/generated/numpy.polynomial.polynomial.Polynomial.cast.html
numpy.polynomial.polynomial.Polynomial.convert	reference/generated/numpy.polynomial.polynomial.Polynomial.convert.html
numpy.polynomial.polynomial.Polynomial.copy	reference/generated/numpy.polynomial.polynomial.Polynomial.copy.html
numpy.polynomial.polynomial.Polynomial.cutdeg	reference/generated/numpy.polynomial.polynomial.Polynomial.cutdeg.html
numpy.polynomial.polynomial.Polynomial.degree	reference/generated/numpy.polynomial.polynomial.Polynomial.degree.html
numpy.polynomial.polynomial.Polynomial.deriv	reference/generated/numpy.polynomial.polynomial.Polynomial.deriv.html
numpy.polynomial.polynomial.Polynomial.domain	reference/generated/numpy.polynomial.polynomial.Polynomial.domain.html
numpy.polynomial.polynomial.Polynomial.fit	reference/generated/numpy.polynomial.polynomial.Polynomial.fit.html
numpy.polynomial.polynomial.Polynomial.fromroots	reference/generated/numpy.polynomial.polynomial.Polynomial.fromroots.html
numpy.polynomial.polynomial.Polynomial.has_samecoef	reference/generated/numpy.polynomial.polynomial.Polynomial.has_samecoef.html
numpy.polynomial.polynomial.Polynomial.has_samedomain	reference/generated/numpy.polynomial.polynomial.Polynomial.has_samedomain.html
numpy.polynomial.polynomial.Polynomial.has_sametype	reference/generated/numpy.polynomial.polynomial.Polynomial.has_sametype.html
numpy.polynomial.polynomial.Polynomial.has_samewindow	reference/generated/numpy.polynomial.polynomial.Polynomial.has_samewindow.html
numpy.polynomial.polynomial.Polynomial.identity	reference/generated/numpy.polynomial.polynomial.Polynomial.identity.html
numpy.polynomial.polynomial.Polynomial.integ	reference/generated/numpy.polynomial.polynomial.Polynomial.integ.html
numpy.polynomial.polynomial.Polynomial.linspace	reference/generated/numpy.polynomial.polynomial.Polynomial.linspace.html
numpy.polynomial.polynomial.Polynomial.mapparms	reference/generated/numpy.polynomial.polynomial.Polynomial.mapparms.html
numpy.polynomial.polynomial.Polynomial.maxpower	reference/generated/numpy.polynomial.polynomial.Polynomial.maxpower.html
numpy.polynomial.polynomial.Polynomial.roots	reference/generated/numpy.polynomial.polynomial.Polynomial.roots.html
numpy.polynomial.polynomial.Polynomial.symbol	reference/generated/numpy.polynomial.polynomial.Polynomial.symbol.html
numpy.polynomial.polynomial.Polynomial.trim	reference/generated/numpy.polynomial.polynomial.Polynomial.trim.html
numpy.polynomial.polynomial.Polynomial.truncate	reference/generated/numpy.polynomial.polynomial.Polynomial.truncate.html
